,INDP,count_target,count_deidentified
7,7970,52,43.0
4,7980,32,22.0
10,7990,1,0.0
9,8070,6,6.0
8,8080,22,23.0
6,8090,50,42.0
5,8170,27,26.0
3,8180,35,46.0
2,8191,248,258.0
11,8192,1,1.0
1,8270,32,41.0
0,8290,33,25.0
