,INDP,count_target,count_deidentified
7,6070,13,19.0
9,6080,2,0.0
4,6090,4,5.0
0,6170,22,25.0
1,6180,14,15.0
2,6190,19,23.0
11,6270,1,0.0
10,6280,2,0.0
6,6290,25,29.0
8,6370,25,24.0
3,6380,18,23.0
5,6390,4,5.0
