,INDP,count_target,count_deidentified
8,8561,7,1
5,8562,3,2
6,8563,3,3
7,8564,21,12
4,8570,17,7
10,8580,2,3
1,8590,83,80
3,8660,31,26
2,8670,11,9
0,8680,226,210
9,8690,4,3
