,INDP,count_target,count_deidentified
9,7270,72,84
6,7280,54,69
0,7290,72,87
2,7370,14,6
3,7380,188,194
8,7390,91,91
7,7460,121,120
5,7470,24,25
12,7480,9,11
14,7490,19,18
17,7570,19,23
4,7580,27,33
16,7590,10,22
10,7670,24,30
13,7680,11,10
15,7690,17,20
1,7770,30,27
11,7780,15,16
18,7790,9,7
