,INDP,count_target,count_deidentified
10,6470,6,9
4,6480,25,28
8,6490,13,17
0,6570,15,13
5,6590,1,2
9,6670,11,5
1,6672,13,14
2,6680,20,19
6,6690,22,23
3,6695,10,4
7,6770,14,7
