,INDP,count_target,count_deidentified
14,4070,3,4.0
9,4080,2,2.0
15,4090,4,3.0
3,4170,21,22.0
17,4180,1,2.0
4,4195,10,8.0
16,4265,1,0.0
5,4270,7,6.0
1,4290,3,3.0
8,4370,1,0.0
6,4380,7,8.0
10,4390,5,4.0
7,4470,10,8.0
13,4490,1,0.0
11,4560,1,2.0
2,4580,4,4.0
12,4585,4,4.0
0,4590,4,5.0
