,feature,divergence
0,AGEP,0.39540816326530603
7,PINCP_DECILE,0.057887975334018515
6,EDU,0.04065084247901054
2,MSP,0.006889815658437158
3,RAC1P,0.004695092790302496
8,DVET,0.004638238931938328
5,OWN_RENT,0.003032191280001456
1,SEX,0.0009267104812726856
4,HOUSING_TYPE,0.0005951442999818854
9,DEYE,0.0004083981437874584
