,feature,divergence
1,AGEP,2.288772033772774
9,PINCP_DECILE,1.447804323763065
7,NPF,0.7839474251238958
10,POVPIP,0.2939814814814815
3,MSP,0.2862134922386522
6,NOC,0.1591597925009184
8,OWN_RENT,0.14188278449474204
5,RAC1P,0.07146255609495689
4,HISP,0.049515027993046294
2,SEX,0.01574173404339274
0,PUMA,0.012850603412401185
