,INDP,count_target,count_deidentified
5,7970,70,64
8,7980,38,54
4,7990,3,2
11,8070,5,7
10,8080,7,10
2,8090,50,63
0,8170,44,37
3,8180,36,31
1,8191,190,192
9,8192,2,5
6,8270,27,28
7,8290,21,16
