,INDP,count_target,count_deidentified
1,6470,6,7.0
9,6480,5,7.0
5,6490,2,1.0
3,6570,15,22.0
10,6590,1,4.0
0,6670,6,9.0
8,6672,2,0.0
2,6680,20,14.0
6,6690,13,9.0
4,6695,3,5.0
7,6770,11,4.0
11,6780,1,0.0
