,INDP,count_target,count_deidentified
0,6870,71,66
5,6880,10,4
6,6890,57,61
2,6970,56,58
4,6991,56,60
7,6992,21,19
3,7071,84,102
9,7072,16,29
1,7080,7,8
8,7181,4,6
10,7190,8,8
