,INDP,count_target,count_deidentified
0,8770,67,71
9,8780,6,10
14,8790,5,2
8,8870,11,14
6,8891,6,8
10,8970,2,5
2,8980,35,47
4,8990,16,16
12,9070,9,8
13,9080,5,5
1,9090,21,27
5,9160,78,69
7,9170,18,23
15,9180,2,3
11,9190,8,5
3,9290,26,25
