,INDP,count_target,count_deidentified
9,7270,47,50
6,7280,50,55
4,7290,54,49
10,7370,9,12
5,7380,77,81
7,7390,52,55
18,7460,5,8
16,7470,22,19
15,7480,15,16
14,7490,22,21
8,7570,10,10
0,7580,42,45
13,7590,20,24
12,7670,13,11
11,7680,34,40
1,7690,44,37
3,7770,31,29
17,7780,19,24
2,7790,13,12
