,PUMA,SEX,MSP,HISP,RAC1P,OWN_RENT,INDP_CAT,EDU,PINCP_DECILE
PUMA,2.55351295663786e-15,-0.011927641689087479,0.004218396188702345,0.022629958206653405,0.019125456144090586,0.0015695160354176618,0.012654050935527,-0.0013085625211497892,0.002044803806443698
SEX,-0.011927641689087479,-5.551115123125783e-16,-0.009256680202483752,0.011112070140670286,0.01844809414476667,-0.01878291059164101,0.021079011182772417,0.07557090951650634,0.0341890643211622
MSP,0.004218396188702345,-0.009256680202483752,1.1102230246251565e-15,0.007138294879831492,0.010576976354235254,0.05791237690268993,0.008103545917045596,0.007170111265392604,0.0017645615076505167
HISP,0.022629958206653405,0.011112070140670286,0.007138294879831492,2.220446049250313e-16,-0.1281133998745135,-0.028048173207708277,-0.009114000092231869,0.08989883155744927,0.05742682184579032
RAC1P,0.019125456144090586,0.01844809414476667,0.010576976354235254,-0.1281133998745135,5.10702591327572e-15,0.07163218237127314,0.013266459592945382,0.007486678040912714,0.05940345841478944
OWN_RENT,0.0015695160354176618,-0.01878291059164101,0.05791237690268993,-0.028048173207708277,0.07163218237127314,0.0,-0.022827859583247425,-0.02080093869037069,-0.045902883581798004
INDP_CAT,0.012654050935527,0.021079011182772417,0.008103545917045596,-0.009114000092231869,0.013266459592945382,-0.022827859583247425,-2.1094237467877974e-15,-0.0017384767229815523,0.006971288000311604
EDU,-0.0013085625211497892,0.07557090951650634,0.007170111265392604,0.08989883155744927,0.007486678040912714,-0.02080093869037069,-0.0017384767229815523,2.3314683517128287e-15,-0.02939470774841557
PINCP_DECILE,0.002044803806443698,0.0341890643211622,0.0017645615076505167,0.05742682184579032,0.05940345841478944,-0.045902883581798004,0.006971288000311604,-0.02939470774841557,2.55351295663786e-15
