,INDP,count_target,count_deidentified
2,6870,29,1.0
5,6880,3,0.0
1,6890,16,0.0
0,6970,55,1.0
4,6991,25,2.0
6,6992,13,0.0
3,7071,38,0.0
8,7072,19,0.0
9,7080,3,0.0
7,7190,3,0.0
