,INDP,count_target,count_deidentified
1,7270,50,7.0
10,7280,25,0.0
6,7290,40,3.0
9,7370,11,0.0
4,7380,143,9.0
3,7390,46,7.0
13,7460,24,4.0
2,7470,25,0.0
18,7480,1,0.0
8,7490,20,0.0
14,7570,6,0.0
0,7580,36,0.0
5,7590,13,0.0
7,7670,6,0.0
15,7680,13,4.0
12,7690,42,2.0
17,7770,23,0.0
11,7780,11,0.0
16,7790,8,0.0
