,INDP,count_target,count_deidentified
8,4670,13,0.0
10,4690,9,1.0
16,4770,8,0.0
15,4795,12,0.0
14,4870,11,2.0
25,4880,6,0.0
30,4890,1,0.0
1,4971,49,2.0
27,4972,13,0.0
13,4980,5,0.0
23,5070,23,0.0
12,5080,8,0.0
28,5090,8,0.0
0,5170,50,0.0
18,5180,1,0.0
11,5190,5,0.0
3,5275,8,0.0
4,5280,1,0.0
9,5295,3,0.0
17,5370,1,0.0
22,5381,6,0.0
2,5391,45,0.0
20,5470,3,0.0
5,5480,3,1.0
21,5490,4,1.0
24,5570,4,0.0
6,5580,10,1.0
7,5593,18,0.0
26,5670,1,0.0
29,5690,3,0.0
19,5790,9,1.0
