,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1102230246251565e-16,0.013234714472370308,-0.006625259444143425,-0.0035683539226933503,-0.005776530650444851,0.007842925015693869,0.009118453203701022,0.013331096138663453,-0.02314055748446402,0.025207910657682978,0.0008212280939082217,-0.007163986637904045,-0.01709475411235474,0.0007269354213456855,0.004369477761830208,-0.0044865103200182645,-0.0024133581078244096,0.0066650620798035095,-0.03520362751274364
AGEP,0.01323471447237031,-1.1102230246251565e-16,0.0008624887421949112,-0.02126924257684304,0.07154911371512937,0.014616226389183806,0.04805171207733344,0.10391763622510025,-0.03119130768309806,0.0402268448048107,-0.0040422997736618525,0.07557292677220608,-0.06298765147340224,-0.06215567614547762,-0.06968101171025066,-0.018242859082368945,0.0051727365836360326,0.08525351984687624,0.10685523080289736
SEX,-0.006625259444143425,0.0008624887421949251,0.0,0.011787029403443925,9.88350473851568e-05,0.008120123581989368,0.007533089448557665,0.01764557779549907,0.021563095259230797,0.0036786421412166714,0.0007915928340689118,-0.005261901770664674,-0.013976671190075639,0.0006023602568119568,0.10084109629329548,-0.03559218613597704,-0.012650361945321643,0.021326286641614067,-0.0446936326844747
MSP,-0.003568353922693351,-0.021269242576843067,0.011787029403443932,-1.1102230246251565e-16,0.009395750227034089,-0.002520559939853298,0.00654247443761119,0.00865557566472308,-0.017961741945527826,0.013138636766613327,-0.01894714692645131,-0.0014603818721765638,-0.008212981487067339,-0.007317439376514107,0.002365069302378505,-0.005882385580537691,-0.030146450940332636,0.03826653032163035,-0.010906583680178765
HISP,-0.005776530650444853,0.07154911371512937,9.88350473851568e-05,0.009395750227034089,1.1102230246251565e-16,-0.004947937279978595,-0.024968934693805594,0.021105481904629658,-0.037985034437300585,-0.03927010867703843,-0.0021160991515558674,-0.034349852822979005,-0.004889017407363416,-0.000768897342700664,0.01992042287903808,-0.0334428852160532,-0.04396984885023725,0.008915418999517364,-0.034940167734608826
RAC1P,0.007842925015693869,0.014616226389183792,0.00812012358198937,-0.002520559939853291,-0.004947937279978595,-1.1102230246251565e-16,-0.005898691088522694,-0.01820707208495861,-0.031080789613289295,0.002971446413409351,0.0006485949897176019,-0.028352104347522833,-0.0006117859490514174,0.01563863188805112,0.014762345770301976,0.009561932340131116,-0.007113571210454699,-0.006100305199192944,-0.037426880797943554
NOC,0.009118453203701022,0.04805171207733333,0.007533089448557665,0.00654247443761119,-0.024968934693805594,-0.005898691088522701,2.220446049250313e-16,-0.030022845484664162,0.028313853452184512,0.010725484520999001,0.0047429425851646945,-0.05994238662370607,0.02131367945186441,-0.016378820438303188,0.024394450856165616,-0.03540660693520882,-0.014564730087211424,-0.06499534863125449,-0.04348167369332734
NPF,0.013331096138663453,0.10391763622510025,0.01764557779549907,0.008655575664723025,0.021105481904629658,-0.0182070720849586,-0.03002284548466405,1.1102230246251565e-16,0.014739659343321249,0.014763965210361515,0.010575145207414732,-0.06898123689548191,0.03469511158824948,0.004763120157236789,0.024089073069764017,-0.027230198688629734,-0.01883024344681005,-0.055225690894989216,-0.04994434399485856
HOUSING_TYPE,-0.02314055748446402,-0.031191307683098066,0.021563095259230794,-0.017961741945527826,-0.037985034437300585,-0.03108078961328929,0.028313853452184484,0.01473965934332122,0.0,0.0010364643092945491,-0.02961387236623885,0.027538240231420204,-0.0017048901476861382,0.013570599027613837,0.030575333532635883,0.09690391130103446,-0.0056926172574829625,0.07091479402576496,0.0062081247808967455
OWN_RENT,0.025207910657682974,0.040226844804810674,0.0036786421412166714,0.013138636766613325,-0.03927010867703843,0.002971446413409351,0.010725484520999001,0.014763965210361517,0.0010364643092946046,0.0,0.029388148361662807,-0.04497035846815322,0.0008320455373201988,-0.00638336056379827,0.0053137494001309175,-0.04345399370578419,-0.014637276797274425,0.0037380889215549874,-0.027803601835101648
