,feature,divergence
1,AGEP,0.4827490472224324
10,POVPIP,0.18670727072239623
9,PINCP_DECILE,0.028537455410225843
7,NPF,0.025542751716420134
0,PUMA,0.022587372357256053
6,NOC,0.01691593212771634
3,MSP,0.010798122065727674
5,RAC1P,0.005213247669436987
2,SEX,0.0037228193252690778
4,HISP,0.0031465522584876145
8,OWN_RENT,0.000707658405368912
