,INDP,count_target,count_deidentified
10,6470,6,14
4,6480,25,27
8,6490,13,10
0,6570,15,10
5,6590,1,4
9,6670,11,12
1,6672,13,12
2,6680,20,17
6,6690,22,19
3,6695,10,18
7,6770,14,14
