,INDP,count_target,count_deidentified
12,4670,25,23
22,4680,3,3
6,4690,9,15
18,4770,14,13
33,4780,3,1
20,4795,24,30
15,4870,27,22
16,4880,7,4
31,4890,4,5
5,4971,79,92
27,4972,7,2
25,4980,11,6
10,4990,11,15
13,5070,32,34
7,5080,15,19
30,5090,9,14
1,5170,48,45
14,5180,6,6
8,5190,10,6
3,5275,18,11
29,5295,4,3
4,5370,5,8
24,5381,10,4
11,5391,16,17
32,5470,2,1
23,5480,7,4
2,5490,9,6
21,5570,8,3
17,5580,15,9
9,5593,26,25
26,5670,3,6
28,5680,6,5
19,5690,1,2
0,5790,19,10
