,INDP,count_target,count_deidentified
3,6870,83,75.0
5,6880,14,14.0
8,6890,17,12.0
2,6970,108,123.0
0,6991,78,71.0
9,6992,19,26.0
4,7071,69,78.0
1,7072,16,14.0
7,7080,4,1.0
10,7181,1,0.0
6,7190,6,8.0
