,INDP,count_target,count_deidentified
8,8561,7,2
5,8562,3,2
6,8563,3,3
7,8564,21,30
4,8570,17,6
10,8580,2,1
1,8590,83,84
3,8660,31,28
2,8670,11,7
0,8680,226,252
9,8690,4,3
