,INDP,count_target,count_deidentified
7,7970,52,57
4,7980,32,17
10,7990,1,2
9,8070,6,4
8,8080,22,14
6,8090,50,52
5,8170,27,25
3,8180,35,28
2,8191,248,243
11,8192,1,1
1,8270,32,39
0,8290,33,16
