,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.07435897435897434,0.0,0.09090909090909088,0.10258951080541512,0.060337506892207876,0.0018602312719959713,0.0362982826496263,0.02966522608527382,-0.0012955900147671173,0.008796205679157329,-0.005657347251624201,0.04035874439461883
1,0.0,-0.04572649572649572,0.0,-0.041666666666666664,0.03823790857292744,0.01397357416820609,-0.0031171442936148847,0.052578470767550456,-0.018809262723343864,0.004321529551449155,-0.010237924360061768,-0.025597975521327587,0.013452914798206279
2,0.0,-0.10042735042735043,0.0,0.13825757575757575,-0.014222636725296195,0.06555747397059591,0.11106083459024635,0.04172501202226769,0.05033864413339355,0.015883926897578213,0.012594876144494463,0.02379735747134827,0.03139013452914798
3,0.0,0.02991452991452989,0.0,-0.06628787878787878,-0.019177243781239514,0.01193710281765531,0.03916540975364505,-0.007729299285184496,0.05700832097013482,0.008164857062369107,0.011663331955952816,-0.01922281431734676,0.02242152466367713
4,0.0,0.056410256410256404,0.0,-0.08428030303030301,-0.004437287789808078,0.0010182356752753974,-0.10271493212669684,-0.005011859253885836,-0.019331742243436742,0.014404875722608054,0.008818859963898133,0.02807990850913692,0.03139013452914798
5,0.0,0.03717948717948717,0.0,-0.03693181818181818,-0.03254739664543957,0.007143748314679094,0.04072398190045248,-0.02841982573824875,0.01390698574469458,0.023640758319495768,0.013621568328947467,0.0292235442976373,0.008968609865470852
6,0.0,-0.09615384615384616,0.0,-0.00662878787878788,-0.017508706993282133,-0.02447790267598776,-0.025791855203619915,-0.01037582831386677,-0.04383022640779202,0.010580930265042893,0.012739863566835583,-0.005134194710076159,0.05829596412556054
7,0.0,0.022222222222222223,0.0,-0.03503787878787879,-0.035818894539731576,-0.04503982388145,0.007290095525389638,-0.028729551956573125,-0.005502160872089268,-0.006097660820081424,-0.005022908012729893,-0.029783195853711947,0.1210762331838565
8,0.0,0.022222222222222223,0.0,0.0,-0.01503868965215744,-0.04148203598839292,-0.055002513826043244,-0.03855439362942074,-0.04572663355479584,-0.045765038050646634,-0.021894913116287162,-0.016448889213324575,0.2914798206278027
9,0.0,0.0,0.0,0.041666666666666664,-0.002076563251388019,-0.04896787929278904,-0.013474107591754651,-0.011781007262264748,-0.01771915113203895,-0.02383858893304802,-0.031078960150207002,0.020743606589288754,0.3811659192825112
