,INDP,count_target,count_deidentified
8,4670,23,16.0
16,4680,2,4.0
27,4690,6,5.0
25,4770,7,4.0
3,4795,9,3.0
11,4870,4,8.0
14,4880,4,6.0
1,4890,4,4.0
0,4971,21,30.0
7,4972,5,8.0
12,4980,1,0.0
2,5070,11,6.0
9,5080,3,5.0
21,5090,2,7.0
20,5170,4,3.0
23,5180,2,4.0
10,5190,1,2.0
29,5275,1,2.0
13,5381,11,8.0
6,5391,22,26.0
19,5470,1,0.0
15,5480,3,2.0
26,5490,3,10.0
18,5570,2,1.0
4,5580,8,13.0
17,5593,6,6.0
22,5670,1,0.0
28,5680,2,1.0
24,5690,5,3.0
5,5790,3,4.0
