,INDP,count_target,count_deidentified
0,8770,21,22.0
11,8780,1,2.0
14,8790,2,0.0
4,8870,2,6.0
3,8891,4,6.0
6,8970,1,0.0
5,8980,9,6.0
13,8990,3,7.0
10,9070,3,2.0
2,9090,8,6.0
1,9160,27,21.0
9,9170,5,7.0
12,9180,1,0.0
8,9190,5,4.0
7,9290,8,14.0
