,INDP,count_target,count_deidentified
0,4070,4,3.0
11,4080,2,1.0
8,4090,1,0.0
10,4170,4,2.0
1,4195,10,9.0
2,4265,8,6.0
7,4270,9,7.0
6,4280,3,1.0
12,4290,1,0.0
4,4380,3,3.0
3,4470,4,5.0
13,4490,1,4.0
9,4560,5,2.0
5,4590,1,2.0
