,INDP,count_target,count_deidentified
0,6870,22,22.0
2,6880,3,3.0
4,6890,23,21.0
6,6970,10,8.0
5,6991,21,23.0
7,6992,7,3.0
1,7071,24,24.0
9,7072,1,0.0
3,7080,3,1.0
10,7181,1,0.0
8,7190,1,0.0
