,INDP,count_target,count_deidentified
1,7970,19,16.0
7,7980,7,5.0
9,7990,1,0.0
10,8080,2,0.0
2,8090,13,5.0
3,8170,13,14.0
4,8180,10,10.0
0,8191,52,81.0
8,8192,1,1.0
6,8270,3,1.0
5,8290,4,5.0
