,INDP,count_target,count_deidentified
12,7270,16,15
5,7280,8,12
2,7290,14,10
16,7370,1,5
3,7380,38,32
7,7390,20,20
18,7460,2,2
11,7470,6,6
15,7480,3,2
10,7490,7,4
4,7570,4,5
1,7580,18,19
17,7590,5,5
8,7670,5,6
14,7680,16,13
6,7690,12,10
9,7770,5,6
13,7780,6,10
0,7790,4,9
