,INDP,count_target,count_deidentified
0,6070,33,38
6,6080,8,11
4,6170,14,15
8,6180,5,2
5,6190,7,4
9,6280,1,1
3,6290,10,8
7,6370,9,13
1,6380,20,14
2,6390,12,24
