,INDP,count_target,count_deidentified
4,8561,4,2.0
10,8562,1,0.0
6,8563,1,0.0
7,8564,4,0.0
9,8570,4,4.0
8,8580,2,1.0
1,8590,31,22.0
2,8660,10,7.0
5,8670,1,2.0
0,8680,96,83.0
3,8690,3,1.0
