,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-1.1102230246251565e-16,0.018016910303012727,,-0.008621423163648945,-0.010906785969477431,0.02262051013307207,0.0006499110513049355,0.025193286543745662,-0.052521945826862496,0.03644958659700342,0.019907524884588246,-0.0019895633017020208,0.0008444923174801486,0.03104825857223625,-0.008550117734895118,,0.025336888370091105,-0.005638024640908868,0.01570659404120578
AGEP,0.018016910303012727,0.0,,-0.14485565331532674,0.005197456406335468,0.024403646986147914,0.06435953553125456,0.058341468366734206,-0.09887359835297271,-0.0002817255152118281,-0.044853208672978394,0.007464281438864455,-0.01474787624439744,0.0016283733160896152,0.02996331721796007,,-0.18378600224406688,0.025960212933406862,0.005805418846565352
SEX,,,,,,,,,,,,,,,,,,,
MSP,-0.008621423163648938,-0.14485565331532674,,0.0,0.020224278239556935,0.029529528865974798,0.011554164717791027,0.028173375190874872,-0.02833265685577352,0.07150740151440743,0.014795082398225343,-0.022997906002336643,-0.06529649229755331,-0.13158571092138713,-0.02626682996034867,,-0.17418599812933058,0.02533630038236429,0.044838476134291386
HISP,-0.010906785969477417,0.005197456406335468,,0.020224278239556928,-1.1102230246251565e-16,0.018286221586901547,-0.016443845894012085,-0.03640215845553184,0.021828011237072273,0.006830262521203986,-0.045823829245233816,0.015211766757741491,0.015253351771198874,0.020960116781601916,0.03756571371076611,,-0.030281748116591397,-0.07853081128249313,-0.029349436586195952
RAC1P,0.02262051013307207,0.024403646986147914,,0.029529528865974798,0.018286221586901574,0.0,-0.037192469925169454,-0.03626119199177,-0.01791681012205952,0.006402551433480522,-0.030271351129014405,0.020521385161255342,0.025951805314188954,0.010767383693240137,-0.006148413720712452,,-0.009342150354819894,-0.04593590662511825,-0.02989435456970625
NOC,0.000649911051304939,0.06435953553125456,,0.011554164717791082,-0.01644384589401208,-0.037192469925169454,0.0,-0.026937536291079534,0.06082655277998428,-0.07167994176656353,0.015345264279285946,-0.0013613072307909896,0.041418176615865,0.08121140352623976,0.0030536729182370423,,0.116283944950173,-0.045595604033400246,-0.02552309227996033
NPF,0.025193286543745662,0.05834146836673415,,0.028173375190874983,-0.03640215845553184,-0.036261191991769984,-0.026937536291079645,-1.1102230246251565e-16,0.04658018470596065,-0.05808963411450203,0.012064913699199382,-0.007055964494008429,0.018939156915309202,0.06398553913230079,0.015984910796263043,,0.07544661139295541,-0.03125608388842532,-0.02841755096156573
HOUSING_TYPE,-0.052521945826862496,-0.09887359835297269,,-0.028332656855773464,0.02182801123707228,-0.01791681012205952,0.06082655277998422,0.0465801847059607,0.0,0.06646539594970635,0.04810790106812486,0.06719825423187303,-0.00036950318603590215,-0.007470208137680373,-0.004640773276653982,,0.04605613751415839,0.048116596400295183,0.04840918626398922
OWN_RENT,0.03644958659700342,-0.00028172551521183503,,0.07150740151440743,0.006830262521204007,0.006402551433480515,-0.07167994176656355,-0.05808963411450203,0.06646539594970646,0.0,-0.03836415332460178,-0.020182111630142614,0.009469556758105424,-0.0021813161103911086,-0.0007877814850615907,,-0.001359629695446552,-0.0227118921541582,0.019489864475842007
