,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.35,0.0,0.03125,0.04755244755244756,0.0,0.0
1,0.0,0.0,0.0,0.0,0.21212121212121213,0.0,0.0,0.15,0.0,-0.034926470588235295,0.016783216783216787,0.0,0.047619047619047616
2,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.15,0.0,0.08639705882352941,0.046153846153846156,0.0,0.09523809523809523
3,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.15,0.0,0.07169117647058823,-0.10536130536130536,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056985294117647065,0.00046620046620046707,0.0,0.047619047619047616
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025735294117647065,0.016783216783216787,0.0,0.0
6,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.1,0.0,-0.16176470588235292,0.06153846153846154,0.0,0.047619047619047616
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.0974264705882353,0.031235431235431238,0.0,0.19047619047619047
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02389705882352941,0.017249417249417254,0.0,0.19047619047619047
9,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,-0.0018382352941176475,-0.13240093240093237,0.0,0.38095238095238093
