,feature,divergence
0,AGEP,4.967278554778555
3,RAC1P,2.6893467603021066
2,MSP,0.4472977711452046
5,OWN_RENT,0.2856274180333501
4,HOUSING_TYPE,0.04454422785913858
7,DEYE,0.026110760760000202
6,DVET,0.005171779481683536
1,SEX,0.0022149124190262715
