,INDP,count_target,count_deidentified
2,7970,20,15.0
7,7980,6,16.0
9,7990,2,0.0
8,8070,1,0.0
11,8080,3,2.0
6,8090,13,9.0
0,8170,11,15.0
4,8180,12,6.0
1,8191,56,55.0
10,8192,1,0.0
3,8270,2,4.0
5,8290,6,9.0
