,INDP,count_target,count_deidentified
0,6870,17,21.0
6,6880,1,0.0
7,6890,13,16.0
2,6970,17,16.0
3,6991,18,17.0
8,6992,8,6.0
4,7071,28,27.0
5,7072,5,2.0
1,7080,5,0.0
9,7190,1,0.0
