,INDP,count_target,count_deidentified
0,8770,13,17.0
13,8780,1,0.0
12,8790,2,0.0
11,8870,3,0.0
3,8891,4,1.0
7,8970,1,0.0
1,8980,8,8.0
5,8990,4,4.0
15,9070,2,1.0
10,9080,2,0.0
8,9090,10,7.0
4,9160,28,22.0
6,9170,6,2.0
14,9180,1,0.0
9,9190,3,0.0
2,9290,11,8.0
