,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.0018244938663865146,-0.020210834909981282,0.01781843670263053,0.03436882591294482,0.02634071032401525,-0.03020158951517572,-0.035316692422842855,0.031768753752033155,-0.021128684356377186,0.011593610043432623,2.2941466863692084e-05,0.0008216750738784806,-0.008996044291858407,0.01357569679679043,0.007615530617017422,0.009023995021262526,-0.017120507743693676,-0.04664052406651858
AGEP,-0.0018244938663865146,4.440892098500626e-16,0.01463544030328956,-0.014431112591073311,0.014069911351312595,0.0002950528009965092,0.0012591634105058591,-0.00920546872150474,-0.0004222307643138856,0.006731284810169033,0.012770296693342023,-0.004896642950402411,0.004958864632398752,-0.007967169911523964,-0.012695392997974536,-0.024108187759261546,-0.02350134086832406,0.010083176652605386,0.017842687076691316
SEX,-0.020210834909981282,0.01463544030328956,4.551914400963142e-15,-0.008542495192679266,-0.01707225242945244,-0.011619528740791557,-0.004607130162018122,0.007761258607466827,0.0018797595723857724,-0.01816313589431301,0.011417358773111036,-0.041633307387361755,-0.01078675132150475,0.02912638760879174,0.06658167861296913,-0.01271375429389745,-0.012689686668024128,-0.01884077238734956,-0.0004633719689930843
MSP,0.01781843670263053,-0.014431112591073311,-0.008542495192679266,3.552713678800501e-15,0.005881549861181808,-0.02488062763523114,0.00042067614609581083,-0.0035123352733500424,-0.00553587389525384,-0.023528723796218648,-8.4891065224732e-05,0.0030080395696200357,-0.023111351048469453,-0.010734477289559924,-0.006326437481796711,-0.025549657572659146,-0.03337036551766087,-0.011394912730144403,0.0013165769583826214
HISP,0.03436882591294482,0.014069911351312595,-0.01707225242945244,0.005881549861181808,0.0,0.04443890105178261,0.0029199937868567907,0.0020574206773942977,-0.0160541709132582,0.021688621359616855,0.039518610664736,0.019915038377786194,-0.013428618583789409,-0.017697731677836226,-0.002732928119849591,-0.007475834870325257,-0.020825601557776866,0.0044301922162946275,-0.0019371095769165
RAC1P,0.02634071032401525,0.0002950528009965092,-0.011619528740791557,-0.02488062763523114,0.04443890105178261,0.0,0.021326599667947248,0.006416680957991222,-0.017057611958275966,0.032558928097558115,0.026194606750716665,0.02305242498801434,-0.020029462073208215,-0.009234367214768668,-0.011689405925537577,-0.022158439716957128,-0.0063161755653654075,0.007434634116591103,0.007558741800229536
NOC,-0.03020158951517572,0.0012591634105058591,-0.004607130162018122,0.00042067614609581083,0.0029199937868567907,0.021326599667947248,0.0,-0.013775953454800316,0.006858855209174397,0.01208724835503261,-0.019415227555271735,0.019185061808282236,-0.0011206810027274416,-0.002836464884695189,0.008463025491527956,-0.013253687008208975,-0.007096264778658018,0.00840278388226584,-0.0072904460580536234
NPF,-0.035316692422842855,-0.00920546872150474,0.007761258607466827,-0.0035123352733500424,0.0020574206773942977,0.006416680957991222,-0.013775953454800316,-5.440092820663267e-15,0.004267764138990104,0.033703793473695454,-0.022567377966302336,0.009144959092104207,0.018244601817774708,0.006474276065937701,-0.0023362620995432577,-0.0006451220747071273,0.01244566622047659,0.0201328317473262,-0.01359993596194968
HOUSING_TYPE,0.031768753752033155,-0.0004222307643138856,0.0018797595723857724,-0.00553587389525384,-0.0160541709132582,-0.017057611958275966,0.006858855209174397,0.004267764138990104,1.3322676295501878e-15,0.0022719887934657956,0.02898061788897468,0.0032278037172774957,-0.0228053324438644,-0.004528439652835836,0.001966458551177927,0.009780464241804836,-0.00793146399620884,-0.016034517472939377,0.009216762184773014
OWN_RENT,-0.021128684356377186,0.006731284810169033,-0.01816313589431301,-0.023528723796218648,0.021688621359616855,0.032558928097558115,0.01208724835503261,0.033703793473695454,0.0022719887934657956,3.4416913763379853e-15,-0.0006469065105568217,0.002745363905420864,0.011183436241787477,0.017445234331641635,-0.007333951289670321,-0.009941860742910065,0.0032346765651246195,-0.0014740962840560784,0.009192639703927016
DENSITY,0.011593610043432623,0.012770296693342023,0.011417358773111036,-8.4891065224732e-05,0.039518610664736,0.026194606750716665,-0.019415227555271735,-0.022567377966302336,0.02898061788897468,-0.0006469065105568217,4.440892098500626e-16,0.008577867177063075,-0.0019485404903932455,-0.020488409421901825,-0.010404255666676299,-0.0023239122079472957,-0.005175950349791028,-0.011820333417685486,0.0028464975975983145
INDP_CAT,2.2941466863692084e-05,-0.004896642950402411,-0.041633307387361755,0.0030080395696200357,0.019915038377786194,0.02305242498801434,0.019185061808282236,0.009144959092104207,0.0032278037172774957,0.002745363905420864,0.008577867177063075,0.0,-0.023990367719271155,-0.014271250228428456,0.0025224125509934834,-0.011122873694073415,-0.004794169706117679,-0.024576517476624773,-0.0010975245114008964
EDU,0.0008216750738784806,0.004958864632398752,-0.01078675132150475,-0.023111351048469453,-0.013428618583789409,-0.020029462073208215,-0.0011206810027274416,0.018244601817774708,-0.0228053324438644,0.011183436241787477,-0.0019485404903932455,-0.023990367719271155,-2.220446049250313e-16,-0.0034608338808284067,0.01289336251460993,-0.026227834774678882,-0.031967618000606324,-0.028996639174472226,0.0021514108990457192
PINCP_DECILE,-0.008996044291858407,-0.007967169911523964,0.02912638760879174,-0.010734477289559924,-0.017697731677836226,-0.009234367214768668,-0.002836464884695189,0.006474276065937701,-0.004528439652835836,0.017445234331641635,-0.020488409421901825,-0.014271250228428456,-0.0034608338808284067,0.0,0.017608721417252296,-0.026855083387595347,-0.014311770329642204,-0.021535930281288005,0.009424828770396462
DVET,0.01357569679679043,-0.012695392997974536,0.06658167861296913,-0.006326437481796711,-0.002732928119849591,-0.011689405925537577,0.008463025491527956,-0.0023362620995432577,0.001966458551177927,-0.007333951289670321,-0.010404255666676299,0.0025224125509934834,0.01289336251460993,0.017608721417252296,-4.218847493575595e-15,-0.014208416971901698,0.0077018773907029875,0.03680166112789928,0.0026458646546660414
DREM,0.007615530617017422,-0.024108187759261546,-0.01271375429389745,-0.025549657572659146,-0.007475834870325257,-0.022158439716957128,-0.013253687008208975,-0.0006451220747071273,0.009780464241804836,-0.009941860742910065,-0.0023239122079472957,-0.011122873694073415,-0.026227834774678882,-0.026855083387595347,-0.014208416971901698,0.0,-0.01909109361499739,-0.02002121499060361,-0.016859637139811774
DPHY,0.009023995021262526,-0.02350134086832406,-0.012689686668024128,-0.03337036551766087,-0.020825601557776866,-0.0063161755653654075,-0.007096264778658018,0.01244566622047659,-0.00793146399620884,0.0032346765651246195,-0.005175950349791028,-0.004794169706117679,-0.031967618000606324,-0.014311770329642204,0.0077018773907029875,-0.01909109361499739,-7.882583474838611e-15,-0.02775896741094777,-0.009203775151085059
