,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.00044034323583992327,-0.010070794404019106,0.014269683719778575,0.008084746735862094,-0.0070145490383333176,-0.014464952138573099,-0.0259900745048804,-0.00019008512312077008,0.008805367591053841,0.026854860432363598,-0.008230720285228527,-0.0015074421806953314,-0.012606336452846631,-0.029012248568662594,-0.019162757537628767,-0.001911875040679252,0.005697467809703895,-0.014661600918833308
AGEP,-0.00044034323583992327,-2.220446049250313e-16,0.007456505449536403,0.006054896328645115,-0.00403426777307507,-0.009020103396181894,-0.013512103540886056,-0.01965330480671329,0.0159086699457169,0.012065458345232257,-0.00771878079063808,0.028554252724538785,-0.003977106054116664,-0.0020580480206706664,0.0030979250666514635,0.002880915021618663,0.02586800848814252,0.005942049534980315,0.011423154545771613
SEX,-0.010070794404019109,0.007456505449536403,1.1102230246251565e-16,0.025338798857283927,0.004177955369639297,-0.013568230193185704,-0.021833185417101452,-0.010727839545675369,0.0010766442486626997,0.003133191433252692,-0.020451038901261778,-0.013426329085189159,-0.012794978475352922,0.06607924281212904,0.02466517292573983,0.007705797188368642,0.013877680428726735,0.028480507600010134,-0.011797268106417368
MSP,0.014269683719778582,0.006054896328645101,0.02533879885728392,0.0,-0.00037498135038090477,-0.0037588008481465943,-0.013014388515717012,-0.016756758218520573,-0.004436022039908727,0.029456492971310654,-0.0013864868781021805,-0.016635242117136156,-0.0051023912651937675,-0.0010868347103193815,-0.0003712761029220201,0.0005189672101468951,0.012385652505865374,-0.011683077409552177,-0.004022428816794321
HISP,0.0080847467358621,-0.0040342677730750565,0.004177955369639301,-0.00037498135038090304,0.0,0.051490784215362795,-0.008639558748154672,0.0035136518679971217,-0.013790814501619425,0.011355047998707832,0.005258526080520437,-0.020926932827024885,0.00777736017391021,0.012152405115020332,-0.01664121771994893,0.016807798128865875,0.0024974284749445736,-0.009861142861367064,0.009382823594657967
RAC1P,-0.0070145490383333176,-0.009020103396181867,-0.0135682301931857,-0.003758800848146591,0.05149078421536282,0.0,0.018657110023699436,0.010559471880074237,-0.006827479994571034,0.003494407624399752,0.005260774709264976,0.0011180848474212114,-0.008486029173022571,0.0025437517947245053,-0.0037706603284034697,-0.021038046738767968,-0.0189722516795554,-0.011856789326362784,0.0004377638200714698
NOC,-0.014464952138573095,-0.013512103540886056,-0.02183318541710145,-0.013014388515717012,-0.008639558748154669,0.018657110023699436,-2.220446049250313e-16,-0.0011830772854979354,0.005154479419887448,-0.006012485107376453,-0.0018074842775859107,-0.0034001330085664666,0.002597410155613822,-0.006233940776769836,-0.018578919022785877,-0.00662639649023343,-0.009220325571362029,0.011957778157935847,0.006175008812860802
NPF,-0.025990074504880403,-0.019653304806713234,-0.010727839545675383,-0.016756758218520462,0.0035136518679971217,0.01055947188007425,-0.0011830772854981575,0.0,0.008399848280683464,0.012162748571502412,-0.004054713247653677,-0.014394781261053688,0.004497469672381599,-0.0013849369099314668,-0.008442331868198885,0.004139700558079631,-0.003967648654493654,0.009855287143134911,0.011263965430194492
HOUSING_TYPE,-0.00019008512312077008,0.0159086699457169,0.0010766442486626997,-0.004436022039908671,-0.013790814501619411,-0.006827479994571034,0.005154479419887392,0.00839984828068352,0.0,0.0036010295788238,-0.013428570209587414,-0.011442999513294225,-0.0018304187177344416,-0.0022623322552525194,0.04332791231707714,-0.0006710226531184138,-0.034264858897242956,-0.0190282207847091,-0.0042340982011058945
OWN_RENT,0.00880536759105384,0.012065458345232254,0.003133191433252691,0.029456492971310654,0.011355047998707839,0.003494407624399759,-0.006012485107376481,0.012162748571502412,0.0036010295788238,0.0,0.007982161955028072,0.0345133236050894,0.018951234916645833,0.03411720834560219,-0.016557219716843746,0.02538898301745784,0.04230808951452927,0.0036107345139172638,-0.00798586305387985
