,feature,divergence
1,AGEP,0.1842096916411341
9,PINCP_DECILE,0.0954175647645899
7,NPF,0.040004698867802446
10,POVPIP,0.03626654809912346
0,PUMA,0.0306361783366349
2,SEX,0.020504965955257526
3,MSP,0.017633289526666828
6,NOC,0.009058446832455488
4,HISP,0.007215041009323006
5,RAC1P,0.004913328503410046
8,OWN_RENT,0.0025934438389466075
