,feature,divergence
1,AGEP,9.697234992590843
10,POVPIP,7.8788769367537785
7,NPF,6.3715896638627125
6,NOC,6.319356495459524
5,RAC1P,5.647345750816795
0,PUMA,3.960816302949924
9,PINCP_DECILE,3.072937792805971
3,MSP,2.7689514607732697
4,HISP,2.2066103558576566
8,OWN_RENT,0.9847777202925349
2,SEX,0.043713590811937264
