,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.14142857142857143,0.0,0.04999999999999999,-0.07098765432098764,0.03209128186842575,0.0,0.017806267806267817,0.039337474120082816,-0.012569266117042843,0.03299939589206605,0.03619047619047619,0.03478260869565218
1,0.0,0.0,0.0,-0.046103896103896105,0.012345679012345678,0.06881797111784631,0.0,0.060185185185185175,0.08695652173913043,0.01670496012974726,0.022326822392267416,-0.007619047619047616,0.011594202898550725
2,0.0,0.3357142857142857,0.0,-0.05909090909090914,0.023148148148148154,0.09823497949723661,0.0,-0.06054131054131054,0.08281573498964803,0.0009190431139343147,0.0009565042287555392,0.0,0.016666666666666666
3,0.0,-0.12428571428571429,0.0,0.027272727272727254,-0.018518518518518517,-0.057942592262435366,0.0,0.02599715099715099,0.07867494824016563,-0.02942289498580889,-0.009942609746274665,-0.007619047619047616,0.016666666666666666
4,0.0,-0.04857142857142857,0.0,-0.011688311688311685,0.03549382716049383,-0.022642182207167044,0.0,-0.03347578347578349,-0.0041407867494824,-0.030193269360724417,0.014095851792186878,-0.023809523809523808,-0.09057971014492754
5,0.0,0.06714285714285714,0.0,0.022727272727272728,-0.010802469135802469,-0.022642182207167044,0.0,-0.01282051282051283,-0.14285714285714285,0.020786592782808477,-0.02960128876359243,-0.027619047619047616,-0.010144927536231883
6,0.0,0.0,0.0,-0.005844155844155843,0.013888888888888888,-0.005705116776609023,0.0,0.035612535612535606,-0.0165631469979296,-0.003162589539126903,0.037177809101892875,-0.003809523809523808,0.04492753623188406
7,0.0,0.0,0.0,0.022727272727272728,0.015432098765432098,-0.04367980032091282,0.0,-0.019943019943019946,-0.19875776397515527,-0.0019326936072442125,-0.01774567055980668,0.04476190476190478,0.06811594202898551
8,0.0,-0.08857142857142858,0.0,0.0,0.0,-0.0014262791941522558,0.0,0.017806267806267803,-0.0082815734989648,0.03934315448033518,0.03428312525171162,0.05714285714285716,-0.02246376811594203
9,0.0,0.0,0.0,0.0,0.0,-0.04510607951506508,0.0,-0.030626780626780634,0.08281573498964803,-0.00047303689687794304,-0.08454993958920665,-0.06761904761904769,-0.06956521739130433
