,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-5.551115123125783e-15,-0.003122023468236361,0.0007132782393175097,0.012498069836990817,0.011474097227867401,-0.0028945782613394866,0.017005208994763762,-0.03236502209756416,0.014009339431130266,0.03759287377862393,-0.0015980462327938316,0.0029824236152984638,0.04525565925682763,0.00023253793426452132,-0.037424730851562935,0.04331736502415513,0.043642497730119974,0.05082913252640406,0.02055138720000248
AGEP,-0.003122023468236361,-2.220446049250313e-15,-0.009064281572400038,-0.036353090199071666,0.07953704127227632,0.0776985942580678,0.07476195837198607,0.12314819691511211,0.019699327342051244,0.05362423609507205,0.0001074162339097834,0.11928147220352521,-0.026000241924432232,-0.04824359915913323,-0.12229943659550252,-0.02720979825304387,0.003350759336464698,0.16430650670571548,0.24809593809989886
SEX,0.0007132782393175097,-0.009064281572400038,-3.552713678800501e-15,0.0002946460498367415,0.02093512053211022,-0.003614359119599721,-0.0061999625511492545,0.030248855405410682,0.008886005141000578,0.028032932743143057,-0.01733391479852579,0.0038757686930930776,-0.00028778174715935953,-0.022213552099946104,0.07651229903876558,-0.025066894257594848,-0.009346143985762181,0.012383882645287832,-0.039471972665067294
MSP,0.012498069836990817,-0.036353090199071666,0.0002946460498367415,0.0,0.028443997534576305,0.01718624387802621,0.008459190279003603,0.017610989384041875,-0.020117165508024004,-0.01879084681613108,-0.0015602211319644746,-0.0033572805527958827,-0.02984109879400415,-0.019201459216395655,0.01751839684992885,-0.006380549377398431,-0.02786140621120381,0.03290935924966169,-0.02271707376652262
HISP,0.011474097227867401,0.07953704127227632,0.02093512053211022,0.028443997534576305,0.0,-0.12257175692032464,-0.08594113392904841,-0.08458160228569857,0.041839513292324576,-0.01920787325046772,0.013792065342391163,-0.005052846670156246,0.06819607243121438,0.046448690882002,-0.016655524973641263,-0.013955280615017442,-0.027444570623128314,0.017428316407163563,-0.012208516592337662
RAC1P,-0.0028945782613394866,0.0776985942580678,-0.003614359119599721,0.01718624387802621,-0.12257175692032464,-7.882583474838611e-15,0.025467917950556973,0.0030447031987114945,0.006794496107594798,-0.06395658011090795,0.0062507888085121255,-0.00712262441680199,-0.013316318071706808,0.028431749230251546,0.0013326898771377003,-0.03489243615850003,-0.046495472957610945,-0.03455972919045255,-0.04438694356651236
NOC,0.017005208994763762,0.07476195837198607,-0.0061999625511492545,0.008459190279003603,-0.08594113392904841,0.025467917950556973,-5.329070518200751e-15,-0.018595787388903218,0.03150883447687364,0.003911071385863385,0.047426354117097703,-0.07122152831313022,0.01826852466102119,0.011166186158244218,0.06509578419651388,-0.029070016251628084,-0.005593759034907636,-0.08669309726463108,-0.0895035338331952
NPF,-0.03236502209756416,0.12314819691511211,0.030248855405410682,0.017610989384041875,-0.08458160228569857,0.0030447031987114945,-0.018595787388903218,0.0,0.0048563468684550415,0.01710924621957626,0.027743321708805488,-0.05940017307582454,0.06725585619333022,0.014485310076433028,0.04545373627828506,-0.012000206420768697,0.01836351631410868,-0.07632995461949438,-0.08448591318281623
HOUSING_TYPE,0.014009339431130266,0.019699327342051244,0.008886005141000578,-0.020117165508024004,0.041839513292324576,0.006794496107594798,0.03150883447687364,0.0048563468684550415,0.0,-0.005594392864505582,-0.014010518477328364,0.01889790970263962,0.010902460564875018,0.019299017026736393,0.018529450652068333,0.02036672519224563,-0.07671864581366608,0.010159722844442588,-0.048652520201307684
OWN_RENT,0.03759287377862393,0.05362423609507205,0.028032932743143057,-0.01879084681613108,-0.01920787325046772,-0.06395658011090795,0.003911071385863385,0.01710924621957626,-0.005594392864505582,0.0,-0.02405730708780949,-0.0470866536189679,-0.01657487601456825,-0.010462827381730717,-0.0010051489149062419,-0.012104108018352659,0.034106183650571754,-0.014170783079363508,0.02384403080869042
DENSITY,-0.0015980462327938316,0.0001074162339097834,-0.01733391479852579,-0.0015602211319644746,0.013792065342391163,0.0062507888085121255,0.047426354117097703,0.027743321708805488,-0.014010518477328364,-0.02405730708780949,-5.10702591327572e-15,0.006667694422613529,-0.027473251378477562,0.016017143992997397,0.01894764108111223,0.01737489260191378,0.022806952954500383,-0.016483637555337285,7.124761060432836e-05
INDP_CAT,0.0029824236152984638,0.11928147220352521,0.0038757686930930776,-0.0033572805527958827,-0.005052846670156246,-0.00712262441680199,-0.07122152831313022,-0.05940017307582454,0.01889790970263962,-0.0470866536189679,0.006667694422613529,1.0880185641326534e-14,-0.01643255248769271,-0.004705179896997036,-0.006403523154066591,-0.0557179260270361,-0.03604031166493571,-0.06304757066473589,-0.11275364925173646
EDU,0.04525565925682763,-0.026000241924432232,-0.00028778174715935953,-0.02984109879400415,0.06819607243121438,-0.013316318071706808,0.01826852466102119,0.06725585619333022,0.010902460564875018,-0.01657487601456825,-0.027473251378477562,-0.01643255248769271,-1.2212453270876722e-15,-0.03407132338048047,-0.033287064807878464,-0.06138762383456253,-0.037215576569894215,0.006968897837357,0.005324793381009437
PINCP_DECILE,0.00023253793426452132,-0.04824359915913323,-0.022213552099946104,-0.019201459216395655,0.046448690882002,0.028431749230251546,0.011166186158244218,0.014485310076433028,0.019299017026736393,-0.010462827381730717,0.016017143992997397,-0.004705179896997036,-0.03407132338048047,-8.326672684688674e-15,-0.07246319370715443,-0.037953224642859884,-0.028647690884847365,-0.01154959979274244,0.02549446640124532
DVET,-0.037424730851562935,-0.12229943659550252,0.07651229903876558,0.01751839684992885,-0.016655524973641263,0.0013326898771377003,0.06509578419651388,0.04545373627828506,0.018529450652068333,-0.0010051489149062419,0.01894764108111223,-0.006403523154066591,-0.033287064807878464,-0.07246319370715443,-6.661338147750939e-15,-0.00859172993234636,0.0009106312346041619,0.03629656043249924,0.12379842985988831
DREM,0.04331736502415513,-0.02720979825304387,-0.025066894257594848,-0.006380549377398431,-0.013955280615017442,-0.03489243615850003,-0.029070016251628084,-0.012000206420768697,0.02036672519224563,-0.012104108018352659,0.01737489260191378,-0.0557179260270361,-0.06138762383456253,-0.037953224642859884,-0.00859172993234636,-4.440892098500626e-16,-0.016614049364773065,-0.015619061919456959,0.025019873713502817
DPHY,0.043642497730119974,0.003350759336464698,-0.009346143985762181,-0.02786140621120381,-0.027444570623128314,-0.046495472957610945,-0.005593759034907636,0.01836351631410868,-0.07671864581366608,0.034106183650571754,0.022806952954500383,-0.03604031166493571,-0.037215576569894215,-0.028647690884847365,0.0009106312346041619,-0.016614049364773065,1.2212453270876722e-15,-0.04441809667967987,-0.032662935142116385
DEYE,0.05082913252640406,0.16430650670571548,0.012383882645287832,0.03290935924966169,0.017428316407163563,-0.03455972919045255,-0.08669309726463108,-0.07632995461949438,0.010159722844442588,-0.014170783079363508,-0.016483637555337285,-0.06304757066473589,0.006968897837357,-0.01154959979274244,0.03629656043249924,-0.015619061919456959,-0.04441809667967987,-7.771561172376096e-15,-0.20210497550953244
DEAR,0.02055138720000248,0.24809593809989886,-0.039471972665067294,-0.02271707376652262,-0.012208516592337662,-0.04438694356651236,-0.0895035338331952,-0.08448591318281623,-0.048652520201307684,0.02384403080869042,7.124761060432836e-05,-0.11275364925173646,0.005324793381009437,0.02549446640124532,0.12379842985988831,0.025019873713502817,-0.032662935142116385,-0.20210497550953244,7.993605777301127e-15
