,feature,divergence
1,AGEP,14.23261080556454
9,PINCP_DECILE,3.582689258818866
0,PUMA,2.761344537815126
7,NPF,1.8264352469959946
10,POVPIP,1.7274331079094385
3,MSP,0.8616753150481837
6,NOC,0.6275430407371485
2,SEX,0.5393151553582752
8,OWN_RENT,0.2806847991163882
5,RAC1P,0.18452304941897588
4,HISP,0.1819186123202744
