,INDP,count_target,count_deidentified
8,4670,13,15.0
10,4690,9,3.0
16,4770,8,6.0
15,4795,12,8.0
14,4870,11,6.0
25,4880,6,4.0
30,4890,1,3.0
1,4971,49,45.0
27,4972,13,5.0
13,4980,5,2.0
23,5070,23,16.0
12,5080,8,5.0
28,5090,8,17.0
0,5170,50,27.0
18,5180,1,6.0
11,5190,5,0.0
3,5275,8,10.0
4,5280,1,3.0
9,5295,3,0.0
17,5370,1,0.0
22,5381,6,7.0
2,5391,45,31.0
20,5470,3,1.0
5,5480,3,4.0
21,5490,4,2.0
24,5570,4,0.0
6,5580,10,7.0
7,5593,18,17.0
26,5670,1,0.0
29,5690,3,0.0
19,5790,9,9.0
