,INDP,count_target,count_deidentified
1,7970,33,29.0
3,7980,11,11.0
11,7990,4,3.0
9,8070,1,0.0
4,8080,9,10.0
2,8090,33,24.0
7,8170,34,32.0
5,8180,12,15.0
0,8191,137,112.0
10,8192,1,0.0
6,8270,32,28.0
8,8290,11,14.0
