,INDP,count_target,count_deidentified
9,6470,4,0.0
2,6480,8,5.0
3,6490,13,8.0
0,6570,18,6.0
5,6670,12,7.0
1,6672,30,8.0
4,6680,10,6.0
7,6690,3,1.0
6,6695,5,1.0
8,6770,8,3.0
