,INDP,count_target,count_deidentified
8,8561,7,4.0
5,8562,2,0.0
10,8563,7,3.0
6,8564,10,9.0
3,8570,18,20.0
9,8580,4,0.0
2,8590,95,74.0
1,8660,92,48.0
7,8670,6,14.0
0,8680,208,184.0
4,8690,7,5.0
