,INDP,count_target,count_deidentified
7,8770,19,19.0
9,8780,5,0.0
1,8870,4,0.0
14,8891,1,0.0
12,8970,2,0.0
2,8980,17,10.0
6,8990,2,0.0
13,9070,9,0.0
11,9080,4,6.0
4,9090,15,7.0
0,9160,25,21.0
3,9170,16,35.0
10,9180,3,0.0
8,9190,4,11.0
5,9290,10,23.0
