,PUMA,SEX,MSP,HISP,RAC1P,OWN_RENT,INDP_CAT,EDU,PINCP_DECILE
PUMA,7.216449660063518e-15,0.013586621271506028,-0.0029771833085944777,0.049294332926423684,0.02919087941778975,-0.0605759537612546,-0.05151958337449219,0.030631290900107966,0.08029966852442842
SEX,0.013586621271506028,-1.4765966227514582e-14,0.025707316551351916,-0.013615930308209713,0.03943793941594216,0.0053330480436680205,0.05027515771239595,0.020115159322426347,-0.03543007319670939
MSP,-0.0029771833085944777,0.025707316551351916,-2.3314683517128287e-15,0.02521301508343192,0.02685386472010201,-0.046394726370967074,-0.06738066107280744,-0.07894034573067316,-0.10309677761955416
HISP,0.049294332926423684,-0.013615930308209713,0.02521301508343192,-4.9960036108132044e-15,-0.08444848106015582,-0.03235654941682206,0.009074622511903573,0.05475710836029399,0.08287805274686699
RAC1P,0.02919087941778975,0.03943793941594216,0.02685386472010201,-0.08444848106015582,0.0,-0.051983445693243674,-0.018333234201473314,0.013547652291583862,0.035052727404903006
OWN_RENT,-0.0605759537612546,0.0053330480436680205,-0.046394726370967074,-0.03235654941682206,-0.051983445693243674,1.4432899320127035e-15,0.000736943307438509,-0.07850732900889071,0.0036568590289319733
INDP_CAT,-0.05151958337449219,0.05027515771239595,-0.06738066107280744,0.009074622511903573,-0.018333234201473314,0.000736943307438509,-5.329070518200751e-15,-0.06126706368718737,-0.041633676993806545
EDU,0.030631290900107966,0.020115159322426347,-0.07894034573067316,0.05475710836029399,0.013547652291583862,-0.07850732900889071,-0.06126706368718737,-4.440892098500626e-16,-0.10568255661879411
PINCP_DECILE,0.08029966852442842,-0.03543007319670939,-0.10309677761955416,0.08287805274686699,0.035052727404903006,0.0036568590289319733,-0.041633676993806545,-0.10568255661879411,2.886579864025407e-15
