,feature,divergence
0,AGEP,4.85451105429079
7,PINCP_DECILE,3.998703284261528
6,EDU,1.4580687009507745
2,MSP,0.9695119811311872
3,RAC1P,0.3109299257189019
1,SEX,0.17019273104921584
5,OWN_RENT,0.1543878202070611
8,DVET,0.07526455798873706
4,HOUSING_TYPE,0.04953990898843106
9,DEYE,0.02626080918830437
