,feature,divergence
0,AGEP,8.399617903967652
6,EDU,0.6525995500927891
7,PINCP_DECILE,0.32505165211232395
3,RAC1P,0.282016543969064
2,MSP,0.25344494149641217
5,OWN_RENT,0.057650734223710795
1,SEX,0.029802130888599954
4,HOUSING_TYPE,0.029535648458224664
9,DEYE,0.013700666171103801
8,DVET,0.012896751653906191
