,INDP,count_target,count_deidentified
26,4670,6,5.0
4,4690,3,5.0
13,4770,5,4.0
27,4780,1,0.0
14,4795,8,11.0
20,4870,9,13.0
29,4880,2,2.0
25,4890,3,1.0
2,4971,22,22.0
21,4972,5,8.0
24,4980,1,0.0
7,4990,8,11.0
9,5070,13,14.0
3,5080,6,8.0
23,5090,4,5.0
0,5170,15,5.0
10,5180,2,0.0
5,5190,4,6.0
1,5275,11,10.0
22,5295,2,3.0
18,5381,8,7.0
8,5391,3,5.0
30,5470,1,2.0
17,5480,3,3.0
19,5490,2,2.0
15,5570,3,2.0
11,5580,6,2.0
6,5593,14,17.0
28,5680,2,1.0
12,5690,1,1.0
16,5790,6,6.0
