,INDP,count_target,count_deidentified
1,8770,6,2.0
10,8780,1,1.0
9,8870,1,1.0
8,8891,3,4.0
2,8970,2,2.0
4,8980,10,8.0
7,8990,2,2.0
12,9070,1,1.0
3,9090,12,15.0
5,9160,9,2.0
0,9170,18,22.0
13,9180,1,0.0
11,9190,1,1.0
6,9290,11,13.0
