,INDP,count_target,count_deidentified
8,7270,30,35
4,7280,21,32
0,7290,29,33
17,7370,3,2
2,7380,99,104
6,7390,29,29
5,7460,69,82
14,7470,6,7
12,7480,3,7
11,7490,5,6
13,7570,3,4
3,7580,7,3
15,7590,2,3
7,7670,9,7
10,7680,2,1
16,7690,8,7
1,7770,11,8
9,7780,5,4
18,7790,2,1
