,INDP,count_target,count_deidentified
6,6070,4,8.0
7,6080,1,1.0
8,6090,1,0.0
4,6170,4,3.0
5,6180,5,2.0
0,6190,7,1.0
2,6290,6,2.0
1,6370,9,7.0
3,6380,7,10.0
