,INDP,count_target,count_deidentified
10,4070,3,8.0
5,4080,2,2.0
13,4090,2,2.0
3,4170,7,2.0
9,4195,1,2.0
12,4270,3,5.0
1,4290,2,2.0
4,4370,1,2.0
2,4380,6,5.0
6,4390,3,2.0
8,4470,2,3.0
7,4560,1,1.0
11,4580,1,0.0
0,4590,1,0.0
