,INDP,count_target,count_deidentified
2,9370,13,18.0
6,9380,4,4.0
7,9390,1,0.0
1,9470,17,18.0
0,9480,8,10.0
4,9490,7,2.0
3,9570,6,5.0
5,9590,5,2.0
