,INDP,count_target,count_deidentified
2,6870,26,38.0
8,6880,3,6.0
6,6890,7,11.0
1,6970,37,52.0
0,6991,29,37.0
7,6992,8,6.0
3,7071,24,31.0
9,7072,2,5.0
4,7080,2,2.0
10,7181,1,0.0
5,7190,4,8.0
