,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.9984014443252818e-15,-0.06240738506318768,0.0340256575864316,0.03353443833074822,-0.0019894791220700855,0.006516699027424827,-0.019271248287749915,-0.02866803642970491,0.020874595450123545,0.045163371184968895,0.027076526063837147,0.052063442556103276,0.12676453809266824,0.0002696011459953386,-0.05733508649597621,0.03743899288013072,0.05727885084568254,0.04419089783843406,0.035813468889464545
AGEP,-0.06240738506318768,-8.881784197001252e-16,-0.01249698596404518,-0.02429222484963578,0.0780880854113852,0.08115429108916658,0.08764661730121426,0.11073519507817425,0.06618998035318695,0.028603227850233167,0.06680277119671005,0.13197918665758498,0.001099738591025301,-0.055752395060613136,-0.11603803784297823,-0.006809416778788324,0.03100283866593237,0.1736646618381205,0.2635013868834043
SEX,0.0340256575864316,-0.01249698596404518,0.0,0.0011949258288076123,0.04092799768700428,-0.0058828332533721675,0.011348701110354534,0.06807898522542728,0.033750876972360955,0.020093544412400664,-0.035090390127066294,0.05835346681009189,0.012982907662102059,-0.014564403827620698,0.05975666354580621,-0.010517656922803875,0.001640762151744626,0.0013727792623782573,-0.039985299048303835
MSP,0.03353443833074822,-0.02429222484963578,0.0011949258288076123,1.1102230246251565e-15,0.0676732946586826,0.01912086631824898,0.01758602917210289,0.028580341793151387,-0.03523551119484064,-0.006448821628116122,-0.03176180722107443,0.007786047102672666,-0.018190682175968587,-0.02897969756409756,0.03546787410626579,0.0008681541958409367,-0.021408427953342746,0.021265888565156682,-0.035493942060693756
HISP,-0.0019894791220700855,0.0780880854113852,0.04092799768700428,0.0676732946586826,8.881784197001252e-16,-0.07973235516338265,-0.1617415322151558,-0.18268804644214923,0.11262829832927057,-0.09294264407805145,0.00459120484017788,0.00544782581568837,0.11509096283995449,0.05449333512276592,0.00025215015175958713,0.001391942871545565,-0.02375317460261558,0.02820892294120666,0.003540101168359358
RAC1P,0.006516699027424827,0.08115429108916658,-0.0058828332533721675,0.01912086631824898,-0.07973235516338265,5.329070518200751e-15,-0.006261275872700409,-0.011042098846521312,-4.2262155430072834e-05,-0.021560619049412248,-0.01788983145767528,0.0040071329161212935,-0.032361781857299377,0.04057412254430902,0.03182438352983179,-0.09010071612225602,-0.106920370103366,-0.028687132451800587,-0.05329111037464962
NOC,-0.019271248287749915,0.08764661730121426,0.011348701110354534,0.01758602917210289,-0.1617415322151558,-0.006261275872700409,-5.551115123125783e-16,-0.015267835044473821,0.05323015479984655,0.00611481385338164,0.019134017560024016,-0.05707455664108274,0.03689378672008198,0.03896156392035072,0.05448146946989708,-0.01965289250676608,0.003493079755638978,-0.06510770604748428,-0.10740658072396736
NPF,-0.02866803642970491,0.11073519507817425,0.06807898522542728,0.028580341793151387,-0.18268804644214923,-0.011042098846521312,-0.015267835044473821,2.55351295663786e-15,0.008671626221279982,0.04083762766175811,0.028898628610256917,-0.04707715449688521,0.08275101843107016,0.04212059991765009,0.03115019171064925,-0.00863101491685346,0.03773846500838835,-0.08803470779277925,-0.10802545054358965
HOUSING_TYPE,0.020874595450123545,0.06618998035318695,0.033750876972360955,-0.03523551119484064,0.11262829832927057,-4.2262155430072834e-05,0.05323015479984655,0.008671626221279982,1.27675647831893e-14,-0.002135725719113357,-0.0277466923794297,0.022352153147221873,0.012727519018676338,0.022328018364193014,0.04039249783527415,0.0048784013431274285,-0.09174619129639928,-0.03194958812344571,-0.036417598349576606
OWN_RENT,0.045163371184968895,0.028603227850233167,0.020093544412400664,-0.006448821628116122,-0.09294264407805145,-0.021560619049412248,0.00611481385338164,0.04083762766175811,-0.002135725719113357,-1.9984014443252818e-15,-0.04441219039069945,-0.05998808793958054,0.012881082139266042,-0.014092383785371615,-0.03139776230380394,0.016514377883236148,0.059051193885993156,0.003984589348907684,0.02043181597845309
