,feature,divergence
1,AGEP,0.3546288080449571
10,POVPIP,0.1315163348996599
9,PINCP_DECILE,0.05906273958599556
7,NPF,0.027081295907114254
0,PUMA,0.013577643703942432
3,MSP,0.012643431949241713
6,NOC,0.009504476001117776
5,RAC1P,0.004696234506001344
4,HISP,0.0032822757111597356
2,SEX,0.0013897234254989232
8,OWN_RENT,0.0009675403344183847
