,INDP,count_target,count_deidentified
7,7970,52,35.0
4,7980,32,28.0
10,7990,1,0.0
9,8070,6,9.0
8,8080,22,17.0
6,8090,50,44.0
5,8170,27,16.0
3,8180,35,21.0
2,8191,248,203.0
11,8192,1,2.0
1,8270,32,15.0
0,8290,33,14.0
